Symbol,Text,Name,Date,Favorites,Retweets,Tweet Type,Hashtags,Mentions,Media Type
WMT,"RT @SquawkAlley : Venture capitalist Kanyi Maqubela says that in Walmart's bid for TikTok, ""there's an opportunity for e-commerce to get intersected with social media in a way that has not yet been done successfully in the U.S.""

@CNBC @carlquintanilla @jonfortt @dee_bosa @km $WMT $MSFT https://t.co/6In3rSWlte",unTimed Time®,03/09/2020,0,0,Retweet,0,5,video
WMT,"Who didn't love those dips today?! I'm loading the boat on my cheap div stocks! $WYNN $SBUX $USOI $REML $WMT $MO $O 

What did you add today to your holdings? https://t.co/P1n3SxFMjh",Dividend Accumulator,03/09/2020,0,0,Tweet,0,0,animated_gif
WMT,I held my calls into today like a dumbass and yet I was able to sell off my $WMT higher than I would’ve been able at any point yesterday right before it shit so actually I’m smart as fuck #financexpert,Felony Committer,03/09/2020,0,0,Reply,1,0,
WMT,"Understand this: the market is OVERLY extended. This correction was bound to happen.. this will continue into the weekend.. remember this tweet? This is why I tweeted this for you all. 48hrs later&gt;&gt;???? 

$APPL $TSLA $ZM $AMZN $FB $GOOG $MSFT $WMT $SPY $CRM $NIO $NKLA $SHOP $BIGC https://t.co/9C5XC11Foy",????The Money Hunter????,03/09/2020,5,0,Tweet,0,0,
WMT,"$UVXY Reload zone?

$VIX $VXX $VIXY $SPY $SPX $GDX $AMZN $WMT $PINS $TSLA #fintwit",Chicago Chart Guy,03/09/2020,1,0,Tweet,1,0,
WMT,"$OTOX EXTREMELY OVERSOLD GETTING LOADED &amp; LOCKED. We'll take all ur shares TY!

$MU $TWTR $FB $BCRX $SPY $CLDR $GEMP $MVIS $RVLT $ISR $TSLA $AAPL $WMT $UVXY $TZA $MNKD $ZM $AUPH $ACAD $APDN $FCEL $SIRI $MRNA $FB $OPGN $SIF $CLSD $APT $CYCN $CODX $CLSD $INO $AYTU $TTOO $IDEX $HTBX https://t.co/Y95wpe0Nv9",Obi,03/09/2020,1,0,Tweet,0,0,photo
WMT,TikTok’s Latest Challenge Lies in a Patent-Friendly Texas Court $AAPL $GOOGL $SNAP $WMT $MSFT https://t.co/DX7slozidI,Investor News,03/09/2020,2,0,Tweet,0,0,
WMT,I smell call buying opportunity for massive gains $wmt $googl $amzn $msft $aapl $tsla,The Market Mush,03/09/2020,1,0,Tweet,0,0,
WMT,"Saving For The Holidays?

$tst $iep $ko $brk $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $kr $goog $btc $f $pg $amzn $aapl $hd $tsla $nflx $btc $jnj $intc $gp $shak $cmg $ms $gs $jpm https://t.co/vQ00VQ7mCJ",Brian Firestone,03/09/2020,0,0,Tweet,0,0,
WMT,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

The KickDrums feat. R.A. the Rugged Man ""Sleeping Limb"" [Official ...

WATCH HERE --&gt; https://t.co/tZfb1bUBut https://t.co/twR3j8DzUT",Music News 360,03/09/2020,0,0,Tweet,5,0,photo
WMT,"SORRY YOU WERE SAYING?? ???????

$TSLA $FB $WMT $MSFT $UBER $NKLA $AAPL $AMZN $NFLX $GOOGL $ZM $inuv $izea $idex $gevo $axxa $codx $avgr $mara $epaz https://t.co/sutUGLdwYK",The trading Fox,03/09/2020,2,0,Tweet,0,0,photo
WMT,"$WMT #WALMART - 1H: En este momento estamos en una fase de indecisión a corto plazo. En un caso como este, se podrían privilegiar las operaciones en la dirección de la tendencia de fondo en WALMART INC.. En tanto permanezcan por encima del soporte… https://t.co/8jGEEtqGbN",CentralCharts ES,03/09/2020,0,0,Tweet,1,0,
WMT,$WMT v 146.11,Nick Smith,03/09/2020,0,0,Tweet,0,0,
WMT,"$WMT #WALMART - 1H: En este momento estamos en una fase de indecisión a corto plazo. En un caso como este, se podrían privilegiar las operaciones en la dirección de la... https://t.co/bQUn1Cd8vc",Madritia,03/09/2020,0,0,Tweet,1,0,
WMT,$DKNG $TSLA $MSFT halfway out the red #here $WMT 330%,Tommy,03/09/2020,1,0,Tweet,1,0,
WMT,"Icahn's Happy With His Dirt

$tst $iep $ko $brk $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $kr $goog $btc $f $pg $amzn $aapl $hd $tsla $nflx $btc $jnj $intc $gp $shak $cmg $ms $gs $jpm https://t.co/Uw394dcYWA",Brian Firestone,03/09/2020,0,0,Tweet,0,0,photo
WMT,1. Fewer number of stores and BOPIS/ Curbside Pickup as a broader strategy are in stark contrast of each other. #BOPIS is meant to drive footfall into the stores with the possibility of driving cross sales between #ecommerce and the brick and mortar stores. $MACYS $M $WMT $TGT,Shreerang Patwardhan,03/09/2020,0,0,Reply,2,0,
WMT,"Will Rioters, Looters &amp; Arsonists Remember To Stop At Wholefoods?

$tst $iep $ko $brk $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $kr $goog $btc $f $pg $amzn $aapl $hd $tsla $nflx $btc $jnj $intc $gp $shak $cmg $ms $gs $jpm https://t.co/uG3TR03Pth",Brian Firestone,03/09/2020,1,0,Tweet,0,0,
WMT,Oh how I missed these days. $SPY $QQQ $FB $AAPL $WMT,Sell The Rip,03/09/2020,0,0,Tweet,0,0,
WMT,Christmas time ajjajajjaj $wmt $bili $ups and more ajjajajaj??????????,??stocksonly??,03/09/2020,0,0,Tweet,0,0,
WMT,We getting $wmt today?,Ryan,03/09/2020,0,0,Tweet,0,0,
WMT,"What Creates Dirt? Riots, Looting &amp; Arson. Bezos Will Be Happy Seeing Retail Brick &amp; Mortar Turned To Dirt

$tst $iep $ko $brk $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $kr $goog $btc $f $pg $amzn $aapl $hd $tsla $nflx $btc $jnj $intc $gp $shak $cmg $ms $gs $jpm",Brian Firestone,03/09/2020,0,0,Tweet,0,0,
WMT,"RT @RannyRee : @RobinHoodlums Same. Hopefully you were long on any options you had

RIP all the loss porn from people playing weeklies on $wmt $msft and $tsla",Robin Hoodlums,03/09/2020,0,0,Retweet,0,1,
WMT,"Market Update - Dow down over 700 points. Nasdaq down 575 points. S&amp;P 500 down over 100 points.

$amzn $tsla $nvda $aapl $shop $dkng $sbux $wynn $aal $nclh $fb $qqq $ibb $crm $splk $box $ntap $wsm #stockstowatch #stocks $dgly $abt $wmt $aimt $ulta $wday $hpq $zm",bondi wealth,03/09/2020,0,0,Tweet,2,0,
WMT,Ride the waves boys $appl $rkt $pton $wmt  $msft $etsy https://t.co/azuaxbBUtG,Oliver Wiedmaier,03/09/2020,1,0,Tweet,0,0,animated_gif
WMT,"RT @breadboxalerts : Some of today's highlights including triple digit winners on $TWTR and $CORT!

Get 50% off your 1st month membership

https://t.co/6ApU6Begvi

$AAL $AMD $AMZN $BA $BABA $GOOG $IWM $MSFT $NFLX $NVDA $QQQ $ROKU $SPY $TSLA $UBER $WMT $UVXY

#optionstrading #options #trading #stocks https://t.co/t1AbKy1GFg",Day Trader,03/09/2020,0,0,Retweet,4,0,photo
WMT,"RT @breadboxalerts : Day In Review - 9/2

Get 50% off your 1st month membership! Weekly trials also available

https://t.co/6ApU6Begvi

$AAL $AMD $AMZN $BA $BABA $BYND $CRM $DG $FB $GOOG $INTC $MSFT $NFLX $NVDA $QQQ $ROKU $SPY $TSLA $UBER $WMT $UVXY $ZM

#optionstrading #options #trading #stocks https://t.co/fLDOUvsIzF",Day Trader,03/09/2020,0,0,Retweet,4,0,video
WMT,"RT @jasperpf : Un hermoso día para los que están cortos!

$MSFT   ??-3.8%
$AAPL    ??-4.5%
$FB         ??-3.9%
$GOOGL ??-3.05%
$AMZN   ??-3.3%
$V           ??-2.1%
$PYPL      ??-5.9%
$TSLA      ??-7.6%
$WMT     ??-0.6%
$SQ         ??-6.0%
$ZM         ??-9.5% https://t.co/g5Irdg8AMW",Aarón  Bello Aldrete,03/09/2020,0,0,Retweet,0,0,photo
WMT,"RT @thamoneyhunter : Today’s market: ??????

$ZM $FB $SPY $AMD $QCOM $MSFT $TWTR $SPAQ $NIO $NKLA $WMT $BA $ATVI  $PYPL $AMZN $SQ $FSLY $ETSY $SHOP $LYFT $UBER $CSCO $BP $TSLA $CRM $BIGC $SHOP $APPL $ROKU $ORCL https://t.co/L4IXVvad3T",?,03/09/2020,0,0,Retweet,0,0,animated_gif
WMT,"RT @WilliamNextLev1 : Here is a new stock I am buying today. 

$FIVE.

This company just blew out earnings. Expect a retail rally into Christmas season. And $FIVE announced they will open 120 new stores in 2nd half of 2020. Wow. 

Buying $FIVE!

$DG $DLTR $WMT $XRT $AMZN",zay,03/09/2020,0,0,Retweet,0,0,
WMT,"Here is a new stock I am buying today. 

$FIVE.

This company just blew out earnings. Expect a retail rally into Christmas season. And $FIVE announced they will open 120 new stores in 2nd half of 2020. Wow. 

Buying $FIVE!

$DG $DLTR $WMT $XRT $AMZN",NextLevelTrading,03/09/2020,12,1,Tweet,0,0,
WMT,"RT @janettygurl : Anyone else? 
$SNSS $msft $wmt $mara $prty https://t.co/03S47vwjkJ",Victor Haro,03/09/2020,0,0,Retweet,0,0,photo
WMT,"RT @Tr3ndyJon : Great day!

$AAPL short  ??????
$WMT short  ?? ????

$MMM close ??
$CAT Close ?? https://t.co/JhTRhnTTjZ",Daniel Mueller,03/09/2020,0,0,Retweet,0,0,
WMT,"Great day!

$AAPL short  ??????
$WMT short  ?? ????

$MMM close ??
$CAT Close ?? https://t.co/JhTRhnTTjZ",Tr3ndyjon,03/09/2020,11,3,Tweet,0,0,
WMT,$WMT ?? Price Down 3% ?? 1-Hour Chart @ $144.3908 #WMT #NYSE,hodlbot ??,03/09/2020,0,0,Tweet,2,0,
WMT,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

DJ AKOZA - FOLLOW THE LEADER ***OFFICIAL MUSIC VIDEO***

WATCH HERE --&gt; https://t.co/3NYb9FeGvj https://t.co/SWNoFyGtc5",Music News 360,03/09/2020,0,0,Tweet,5,0,photo
WMT,RT @jpalioto : Stock sale days are my fav. What should I pickup at a discount? $AAPL? $AMZN? $WMT? Or maybe just a $QQQ?  All good buys.,Ali,03/09/2020,0,0,Retweet,0,0,
WMT,Stock sale days are my fav. What should I pickup at a discount? $AAPL? $AMZN? $WMT? Or maybe just a $QQQ?  All good buys.,John P Alioto,03/09/2020,1,1,Tweet,0,0,
WMT,"Hey, Carl @CNBC You said “obviates”. I think Mike Santolli is catching on you. Check for rashes and want of a thesaurus. Mike must be fun at parties
$SPX $AAPL $NDX $WMT",Cherise Fairchild,03/09/2020,1,0,Tweet,0,1,
WMT,"$WMT indecision around key level

waited to enter until sellers confirmed control around 145.5 (now stop loss) https://t.co/h7g7q3Ix4q",IV Levels,03/09/2020,0,0,Tweet,0,0,photo
WMT,"$SOAC ????????

 merger is rumored to be @ChargePointnet or @PolestarCars #ev 

And @BillGates $KCAC merger.  $shll $nkla ??????????

@stoolpresidente $nclh $wmt $msft 
@RobinhoodApp @WebullGlobal @elonmusk @realwillmeade $nkla $tsla $idex $spaq $xpev $LI https://t.co/iyvYpvBiqy",Trader-JOE,03/09/2020,0,0,Tweet,1,8,
WMT,"@RobinHoodlums Same. Hopefully you were long on any options you had

RIP all the loss porn from people playing weeklies on $wmt $msft and $tsla",Randy Lee,03/09/2020,1,1,Reply,0,1,
WMT,$wmt eating me,iTrade4fun,03/09/2020,0,0,Tweet,0,0,
WMT,Waiting to see how low these prices can go. I'd love to buy the dip on these $ZUO $WMT $INTC $AMD $TER $MRVL $PD $PSTG $AAPL,NexGen Investor,03/09/2020,0,0,Tweet,0,0,
WMT,"Today Top Flow in #consumer staples sector, Buy Flow &amp; Sell Flow $WMT $CVS $CL $PEP $PG $CLX $KMB $GIS $MDLZ $STZ $MO $COST $KO $PM $CPB $ADM $BF.B $EL $MNST $BEAM #stock #stocks #StockMarket #Investment #investing #consumers https://t.co/Gr3YvQQ4OY https://t.co/CuEQpb4pMH",TickWatcher,03/09/2020,0,0,Tweet,7,0,photo
WMT,@seanhannity I agree. Time to tax $WMT Walmart and $AMZN Amazon. Why are we NOT TAXING THEM LIKE EVERYONE ELSE???,Mining Jobs Markets Gold Silver Platinum Copper,03/09/2020,0,0,Reply,0,1,
WMT,"$O Top 20 Tenants include the likes of

$WBA
$DG
$FDX
$DLTR
$WMT
$BJ
$CVS
$KR
$HD

The top 20 tenants account for 53% of base rent

48% of rent generated from Investment Grade tenants

12 of top 20 tenants are Investment Grade

9yrs weighted avg remaining lease term https://t.co/GC4Odmctr5",Dividend Seeker ??????,03/09/2020,12,0,Reply,0,0,photo
WMT,"What I just did:
Exited anything that hit my SL
transferred money into my LT account (been waiting for today)
Added to my positions in $QQQ $WMT and $AAPL
Added $PTON to my LT 

Done for the day, but I will still be here to help you guys with questions",Brock,03/09/2020,26,0,Tweet,0,0,
WMT,"Un hermoso día para los que están cortos!

$MSFT   ??-3.8%
$AAPL    ??-4.5%
$FB         ??-3.9%
$GOOGL ??-3.05%
$AMZN   ??-3.3%
$V           ??-2.1%
$PYPL      ??-5.9%
$TSLA      ??-7.6%
$WMT     ??-0.6%
$SQ         ??-6.0%
$ZM         ??-9.5% https://t.co/g5Irdg8AMW",Alpha Duck ??,03/09/2020,13,1,Tweet,0,0,photo
WMT,"$AAPL down $127 billion in an hour. $WMT is $418 billion overall.  Imagine wiping away 25% of all Walmarts in an hour. This market is ludicrous. 

$SPY $QQQ",Carson Fields,03/09/2020,0,0,Tweet,0,0,
WMT,Took some long trades here and added to existing long positions. $NVDA $DIS $ROKU $WMT $CORT,ICEMAN,03/09/2020,5,0,Tweet,0,0,
WMT,$COST's August sales performance points to building momentum ahead of holiday shopping season $WMT $TGT $HD $BJ https://t.co/DNCOdWkPGe,Briefing.com,03/09/2020,0,0,Tweet,0,0,
WMT,"RT @TraderJ95886811 : $SOAC ????????

 merger is rumored to be @ChargePointnet or @PolestarCars #ev 

$KCAC
??????????????????????
@stoolpresidente $nclh $wmt $msft 
@RobinhoodApp @WebullGlobal @elonmusk @realwillmeade $nkla $tsla $idex $spaq $xpev $LI $ccl $solo $pola https://t.co/BZtc5FcCr7",Trader-JOE,03/09/2020,0,0,Retweet,1,7,animated_gif
WMT,Dip call Buyers in $FB &amp; $WMT,BirdSeed Securities ??,03/09/2020,0,0,Tweet,0,0,
WMT,"Today's the 25th Anniversary of Ebay!
Yes, https://t.co/SYhzAtKEDm was founded on 9/3/1995!

Sad to see ebay has been reduced to a bit-player now, and known mostly for spurious goods. It's just a shadow of Amazon. Not many seem to visit ebay any more.

$EBAY $AMZN $WMT
#nostalgia",BQ Invest,03/09/2020,0,0,Tweet,1,0,
WMT,"$ES - BIG WIN in the LIVE Trading Room

45+ pts from the alert

https://t.co/KNUo8BvOet

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $NVDA $GOOGL $MSFT $TSLA $BA $CMG $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY $iwm $VIX $DIA #algotrading https://t.co/Y7OewrWGh0",Elite Option Swap,03/09/2020,0,0,Tweet,1,0,photo
WMT,"$AAPL $TSLA $MSFT $SPY $AMZN $NVDA $FB $GOOG $DIS $INO $INTC $BAC $JNJ $SQ $SHOP $WMT $V $HD #music #entertainment #musicvideo #listentothis #youtube 

Crooked Colours - Love Language [Official Music Video]

WATCH HERE --&gt; https://t.co/IdyW58dH7u https://t.co/22jTMVtZhW",Music News 360,03/09/2020,0,0,Tweet,5,0,photo
WMT,"$WMT 10 cents away from key level, shorts look to be in control

$NFLX short now 537 from 548.5 ?",IV Levels,03/09/2020,2,0,Tweet,0,0,
WMT,"RT @assetdash : Poll ??

What happens with TikTok?

$MSFT $WMT $ORCL",???????????????????????????? ???? ??,03/09/2020,0,0,Retweet,0,0,
WMT,"Today hurts, still up 10% on the week but considering yesterday was up 36% it hurts lol $AAPL $RKT $NIO $AMD $WMT $MSFT $FSLY",Newt Sports,03/09/2020,2,0,Tweet,0,0,
WMT,"RT @SquawkAlley : Venture capitalist Kanyi Maqubela says that in Walmart's bid for TikTok, ""there's an opportunity for e-commerce to get intersected with social media in a way that has not yet been done successfully in the U.S.""

@CNBC @carlquintanilla @jonfortt @dee_bosa @km $WMT $MSFT https://t.co/6In3rSWlte",Michael O'Brien,03/09/2020,0,0,Retweet,0,5,video
WMT,"Can Walmart Inc $WMT Stock Rise to the Top of Consumer Defensive Sector?

https://t.co/pTDZuit2HI",Investors Observer,03/09/2020,0,0,Tweet,0,0,
WMT,"https://t.co/bqmrfkmiHv

$JE $NIO $NTNX $GE $BAC $WMT $TSLA $AMZN $NFLX $AAPL $FB $GOOG $AMD $BRKA $BRKB $MSFT $V $PG $TOPS $NVDA $AMZN $SPY $EOD $HD $FB $NTNX $AAPL $NKE $AMD $GEVO $GOGO $SPY $CSIQ $AMD $LPCN $TRVN $SNSS $JE $AAPL $NTNX $HD $AMD $PYPL $SPY $atvi",Insane Entrepreneur,03/09/2020,0,0,Tweet,0,0,
WMT,Comparing $COST and $AMZN delivery to $WMT by people on TV is a bit off. They have not used these services as they differ greatly in capability and products. $WMT full grocery selection sustained us during the quarantine. $COST overcharged for bulk goods only and $AMZN failed.,Doug ????,03/09/2020,6,0,Tweet,0,0,
WMT,"Averaged down $atvi calls ??????????

$JE $NIO $NTNX $GE $BAC $WMT $TSLA $AMZN $NFLX $AAPL $FB $GOOG $AMD $BRKA $BRKB $MSFT $V $PG $TOPS $NVDA $AMZN $SPY $EOD $HD $FB $NTNX $AAPL $NKE $AMD $GEVO $GOGO $SPY $CSIQ $AMD $LPCN $TRVN $SNSS $JE $AAPL $NTNX $HD $AMD $PYPL $SPY",Insane Entrepreneur,03/09/2020,0,0,Tweet,0,0,
WMT,$WMT,BRICKCOIN??????,03/09/2020,0,0,Tweet,0,0,
WMT,"$AAPL currently testing support levels. More potential downside if $125 is breached with conviction

$SPY $TSLA $WMT $AMZN $MSFT $AMD $NVDA $NIO $FB",PsychoTrader,03/09/2020,1,0,Tweet,0,0,
WMT,"$WMT

https://t.co/2cKHiTKR74",Weatheredbrink,03/09/2020,0,0,Tweet,0,0,
WMT,@IAMCappoCapone I’m not seeing any news that the TikTok deal with $MSFT and $WMT is falling through.  Why do you think there’s been so much pullback?,Jacob,03/09/2020,1,0,Tweet,0,1,
WMT,"Spending way too much time when shopping online , store is much better and more efficient $COST $WMT , $DOCU that $KR",Trade Candles,03/09/2020,0,0,Tweet,0,0,
WMT,"I shop at $WMT $AMZN and $KR and almost nowhere else. 

I know a lot of people doin instacart deliveries and crushing IT. 

Instacart took care of the tech for $KR. 

Instead of S:LOW old people wastin their time shoppin they get to stay home and relax and eat and cook and drink.",IT????????,03/09/2020,1,0,Reply,0,0,
WMT,"Wow what a bearing day! Too bad I don't have a margin account :(

Nice paper trade on $WMT. It fell out of pendant. Retested base and dropped. https://t.co/pYQScQoefF",6iXRolls,03/09/2020,0,0,Tweet,0,0,photo
WMT,No. It is NOT you!  Hello $wmt. https://t.co/aCPjH5TF2b,Kenny Polcari,03/09/2020,4,0,Tweet,0,0,
WMT,"$WMT 
+800%
My options go up every day https://t.co/CE0P6bMGvJ",OptionsTraders,03/09/2020,0,0,Tweet,0,0,photo
WMT,"The market and people are ridiculous today. I can’t imagine what it’s like living with such dumb people

$wmt $msft $aapl $tsla",The Market Mush,03/09/2020,2,0,Tweet,0,0,
WMT,bought to open $WMT 25-Sept(w) Debit Call Spread at 4.00 https://t.co/7JI302vGy0,Korpio Productions,03/09/2020,0,0,Tweet,0,0,photo
WMT,SoftBank Is Said to Consider Bid for TikTok in India $TMUS $BABA $MSFT $WMT $GOOGL https://t.co/O3VOTDBT5A,Investor News,03/09/2020,0,0,Tweet,0,0,
WMT,"$ES - Awesome start of the morning with a 20+ pts Short trade

https://t.co/KNUo8BvOet

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $NVDA $GOOGL $MSFT $TSLA $BA $CMG $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY $iwm $VIX $DIA #algotrading https://t.co/1SS615IjAl",Elite Option Swap,03/09/2020,0,0,Tweet,1,0,photo
WMT,$WMT Implied Volatility expiration 09/04/2020 #maxpain #options https://t.co/D6UCzjiAQc https://t.co/VuI2jwoin6,max pain,03/09/2020,0,0,Tweet,2,0,photo
WMT,3023 $WMT 16OCT20 $155 Cs bought 5.92,Rishesh Singh,03/09/2020,1,0,Tweet,0,0,
WMT,"$wmt 160$ call 9/18
$expe 115 9/11 Lotto call 
????",cody,03/09/2020,0,0,Tweet,0,0,
WMT,@DougKass @realmoney I don’t even know what value is anymore. Eyeing $WMT though and $GS,Taylor Buck,03/09/2020,0,0,Reply,0,2,
WMT,RT @SethCL : Recaptured shares for scalp trade! $SPY $FB $SNAP $QQQ $SPX $XLC $T $VZ $AAPL $XLK $MSFT $TGT $WMT $XLY $AMD $SOXX Bought  $TWTR $41.95 and sold $42.40. Subscribe today and trade with us at https://t.co/RfhuhKho7v https://t.co/ZbNQlZ9ybc,Vixland,03/09/2020,0,0,Retweet,0,0,photo
WMT,Recaptured shares for scalp trade! $SPY $FB $SNAP $QQQ $SPX $XLC $T $VZ $AAPL $XLK $MSFT $TGT $WMT $XLY $AMD $SOXX Bought  $TWTR $41.95 and sold $42.40. Subscribe today and trade with us at https://t.co/RfhuhKho7v https://t.co/ZbNQlZ9ybc,Seth Golden,03/09/2020,6,1,Tweet,0,0,photo
WMT,$wmt $expe,cody,03/09/2020,0,0,Tweet,0,0,
WMT,"RT @melissa_repko : Walmart is getting creative as it plans for a holiday season that's different due to the pandemic. 

The retailer developed on online tool that lets kids virtually unbox and play with toys — since they can't try them out at in-store events. $WMT https://t.co/HBPECCvNhh",Amanda Lasky,03/09/2020,0,0,Retweet,0,0,
WMT,"We're In This Together! Share Your Wealth! Bring Back Jobs! Remember Your Legacy

$tst $iep $ko $brk $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $kr $goog $btc $f $bmy $pg $amzn $aapl $tsla $nflx $btc $jnj $intc $gp $shak $cmg $ual $ms $gs $jpm $nke $msft $fb $intc https://t.co/RYOrAZkGrE",Brian Firestone,03/09/2020,0,0,Tweet,0,0,
WMT,"??????????????????????????? $WMT ???????????????????????
???????????????????????????
|u~",???@?????,03/09/2020,6,0,Tweet,0,0,
WMT,"RT @SwaggyStocks : BULLISH SENTIMENT in $WMT Oct-16 calls at $170 strike price. 6K contracts, $1.7M premium.  https://t.co/SH1FbQ1IBp",Plantagenet 1461,03/09/2020,0,0,Retweet,0,0,
WMT,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE! https://t.co/AuMzsJ8aHH $BYND $MU $KODK $WMT,Exact Option Picks,03/09/2020,0,0,Tweet,0,0,
WMT,"BULLISH SENTIMENT in $WMT Oct-16 calls at $170 strike price. 6K contracts, $1.7M premium.  https://t.co/SH1FbQ1IBp",Swaggy,03/09/2020,1,1,Tweet,0,0,
WMT,"@SentimEntropy ya, $msft doesnt take care of their shareholders like $wmt does ??",Randy Lee,03/09/2020,0,0,Reply,0,1,
WMT,"The Mega Rich Will Increase Isolating Themselves &amp; Will Struggle To Survive Diseases.

$tst $iep $ko $brk $bhc $hlf $ibm $msft $crm $nke $mcd $fb $ge $gm $wmt $tgt $kr $goog $btc $f $bmy $pg $amzn $aapl $tsla $nflx $btc $jnj $intc $gp $shak $cmg $ual $ms $gs $jpm $nke $sbux $msft https://t.co/97TKuAsi5s",Brian Firestone,03/09/2020,0,0,Tweet,0,0,
WMT,$WMT $170calls 10/16,Gee-Kno,03/09/2020,0,0,Tweet,0,0,
WMT,"@sabarizvimd @EdGainesIII Imagine the Herculean task of attempting to sue Walmart for medical malpractice. Certainly very intimidating and extremely difficult.

Therefore they can staff their clinics with people who got medical certificates photocopied from a community college. Little risk to $WMT",SickEconomics,03/09/2020,1,0,Reply,0,2,
